ID,Platform,Channel id,Channel name,Channel tags,Category,Post id,Post type,Post description,Link,Publish time,Hashtag,Engagement,Reaction,Comment,Share,View,Engaged users,Negative feedback,Click,Impression Deprecated,Impression,Paid impression,Paid reach,Organic Impression,Organic reach,Viral Impression,Non-viral impression,Reaction_like,Reaction_love,Reaction_wow,Reaction_haha,Reaction_sorry,Reaction_angry,Video avg time watched (second),Organic view,Paid view,View time (second),Organic complete view,Paid complete view,15s view,Organic view time (second),Unique Viewer,Duration (second),3s view
41433251,Facebook,468000023324394,CrossFire: Legends,,track-competitors,1263323145954683,ALBUM,"🔥 CROSSFIRE: LEGENDS – BỘ MÔN THI ĐẤU CHÍNH THỨC TẠI SEA ESPORTS NATIONS CUP

Lần đầu tiên, các quốc gia Đông Nam Á cùng hội tụ trong một sân chơi cấp đội tuyển quốc gia – SEA Esports Nations Cup (SNC), giải đấu do Liên đoàn Thể thao Điện tử Đông Nam Á (SEAEF) khởi xướng. Đây không chỉ là một giải đấu, mà còn là bước tiến quan trọng trong việc xây dựng hệ sinh thái Esports khu vực – nơi các quốc gia kết nối, đồng kiến tạo và nâng tầm tiêu chuẩn thi đấu chuyên nghiệp.

💥 Crossfire: Legends chính thức góp mặt với vai trò bộ môn thi đấu chủ lực, hứa hẹn mang đến những màn so tài đỉnh cao giữa các đội tuyển hàng đầu khu vực.

🏆 CƠ CẤU GIẢI THƯỞNG:
🥇 Vô địch: US$ 5,000
🥈 Á quân: US$ 2,500
🥉 Hạng Ba: US$ 1,250

📍 ĐỊA ĐIỂM & THỜI GIAN THI ĐẤU:

Thời gian: 08 – 09/05/2026
Địa điểm: Trung tâm Hội chợ & Triển lãm Sài Gòn (SECC), TP. Hồ Chí Minh

Không chỉ là cuộc tranh tài, SNC còn là cột mốc mở ra kỷ nguyên mới cho Esports Đông Nam Á – từ phát triển riêng lẻ đến một hệ thống liên kết bền vững, sẵn sàng vươn tầm các đấu trường lớn

👉 Hãy theo dõi ngay để không bỏ lỡ những thông tin mới nhất về giải đấu!

---

🔥Theo dõi Crossfire: Legends eSports VN để không bỏ lỡ bất kỳ thông tin nào giải đấu
🔹 Facebook giải đấu: Crossfire: Legends Esports VN
🔹 Facebook chính thức: CrossFire: Legends
🔹Group chính thức: Crossfire: Legends Việt Nam Official Group
🔹 YouTube: https://www.youtube.com/@crossfirelegendsesportsvn
🔹 TikTok: https://www.tiktok.com/@crossfirelegendsesportvn

#CrossfireLegendsVNG #CFL #CrossfireLegendsEsportsVN #SNC #CMM",https://www.facebook.com/crossfirelegends/posts/pfbid02FM5xWNCDnZgF14pXMs1HvWNotQjxgUjG7XAa1Vx2pVMqzL7LciU7vxsoHhwZhi3Zl,2026-04-24 16:02:57,#CrossfireLegendsVNG #CFL #CrossfireLegendsEsportsVN #SNC #CMM,99,89,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433250,Facebook,468000023324394,CrossFire: Legends,,track-competitors,1263355419284789,TEXT,"🥰 Nhiều chút đáng yêu sắp xâm chiếm Crossfire: Legends!!! Anh em có đoán được đây là nhân vật nào không?? 
#CFL #CrossfireLegendsVNG #CrossfireLegends #nailoong #CMM",https://www.facebook.com/reel/965357062521964/,2026-04-24 17:00:40,#CFL #CrossfireLegendsVNG #CrossfireLegends #nailoong #CMM,623,569,47,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433248,Facebook,468000023324394,CrossFire: Legends,,track-competitors,1263393262614338,ALBUM,"🌏 LỘ DIỆN CÁC ĐỘI TUYỂN QUỐC GIA – CROSSFIRE: LEGENDS TẠI SEA ESPORTS NATIONS CUP

Hành trình chinh phục ngôi vương khu vực chính thức khởi động khi các đội tuyển quốc gia hàng đầu Đông Nam Á hội tụ tại SEA Esports Nations Cup (SNC). Đây là lần đầu tiên Crossfire: Legends được đưa vào hệ thống thi đấu cấp đội tuyển quốc gia, đánh dấu bước chuyển mình từ sân chơi cộng đồng sang chuẩn mực thi đấu khu vực.

🔥 CÁC QUỐC GIA THAM DỰ:
🇰🇭 Cambodia 
🇮🇩 Indonesia  
🇲🇾 Malaysia 
🇵🇭 Philippines
🇹🇭 Thailand 
🇹🇱 Timor Leste 
🇻🇳 Vietnam

💥 Đại diện cho mỗi quốc gia là đội tuyển quốc gia chính thức, được tuyển chọn bởi Liên đoàn Thể thao Điện tử với những tuyển thủ xuất sắc nhất – sẵn sàng mang màu cờ sắc áo bước vào cuộc chiến danh dự khu vực.

🎯 CƠ CHẾ ĐỘI TUYỂN:

Tuyển thủ được chọn lọc từ các VĐV nổi bật trong hệ sinh thái Crossfire: Legends
Thi đấu dưới danh nghĩa đội tuyển quốc gia
Mỗi đội gồm 6 tuyển thủ + HLV và ban huấn luyện

📍 THỜI GIAN & ĐỊA ĐIỂM:

08 – 09/05/2026
Trung tâm Hội chợ & Triển lãm Sài Gòn (SECC), TP. Hồ Chí Minh

Không chỉ là cuộc cạnh tranh, đây còn là sân khấu nơi bản lĩnh quốc gia được khẳng định, nơi Esports Đông Nam Á tiến gần hơn tới một hệ sinh thái chuyên nghiệp và bền vững.

👉 Bạn đang chờ đợi màn trình diễn của đội tuyển nào?

---

🔥Theo dõi Crossfire: Legends eSports VN để không bỏ lỡ bất kỳ thông tin nào giải đấu
🔹 Facebook giải đấu: Crossfire: Legends Esports VN
🔹 Facebook chính thức: CrossFire: Legends
🔹Group chính thức: Crossfire: Legends Việt Nam Official Group
🔹 YouTube: https://www.youtube.com/@crossfirelegendsesportsvn
🔹 TikTok: https://www.tiktok.com/@crossfirelegendsesportvn
#CrossfireLegendsVNG #CFL #CrossfireLegendsEsportsVN #SNC #CMM",https://www.facebook.com/crossfirelegends/posts/pfbid02EEKm4wzmRgTSvmHLazF1o9LdBAwMzgCYsBVhVKCNXn2E8t8h2WPA4jvajBAPvwcZl,2026-04-24 18:06:02,#CrossfireLegendsVNG #CFL #CrossfireLegendsEsportsVN #SNC #CMM,221,172,38,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433247,Facebook,468000023324394,CrossFire: Legends,,track-competitors,1263917262561938,PHOTO,"⏰ ĐẾM NGƯỢC 3 NGÀY TRƯỚC PHIÊN BẢN 3.0
🔥 ANH EM ĐỪNG QUÊN ĐỔI THƯỞNG BATTLE PASS SS2 NHÉ!!!

------ 

🔥 CROSSFIRE: LEGENDS - HUYỀN THOẠI FPS VƯỢT THỜI GIAN

🔗 Tải ngay tại đây: https://crossfirelegends.onelink.me/akAC/download
🔗 Cổng nạp chính thức: https://shop.vnggames.com/vn/game/cfl
🔗 Website chính thức: https://cfl.vnggames.com/
🔗 Trang quy đổi code: https://giftcode.vnggames.com/vn/redeem/cfmvn

#CrossfireLegendsVNG #CFL #crossfirelegends #CMM",https://www.facebook.com/crossfirelegends/posts/pfbid0zJpncRVB4X8D5iKPGvQLLBcndLU1c4TCk4Cvdo1zPLe63A13hnduQAHfDp5NKJ5al,2026-04-25 09:00:06,#CrossfireLegendsVNG #CFL #crossfirelegends #CMM,516,387,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433246,Facebook,468000023324394,CrossFire: Legends,,track-competitors,1264019162551748,PHOTO,"🧟 Chế độ Zombie mà anh em luôn nhắc đến đã sẵn sàng để lộ diện trong Phiên bản 3.0 lần này!!!

✍️ Điền vào chỗ trống và hẹn lịch vào game ngày 28.04 này đi nào!!!!

------ 

🔥 CROSSFIRE: LEGENDS - HUYỀN THOẠI FPS VƯỢT THỜI GIAN

🔗 Tải ngay tại đây: https://crossfirelegends.onelink.me/akAC/download
🔗 Cổng nạp chính thức: https://shop.vnggames.com/vn/game/cfl
🔗 Website chính thức: https://cfl.vnggames.com/
🔗 Trang quy đổi code: https://giftcode.vnggames.com/vn/redeem/cfmvn

#CrossfireLegendsVNG #CFL #crossfirelegends #CMM",https://www.facebook.com/crossfirelegends/posts/pfbid0yb79pEpNGDgVweTXNpFKD4KnQrmMJuDeR2nb5v4hfJSnaQgFoQJh1yDCsJausnHzl,2026-04-25 12:00:10,#CrossfireLegendsVNG #CFL #crossfirelegends #CMM,284,190,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433230,Facebook,468000023324394,CrossFire: Legends,,track-competitors,1264093622544302,ALBUM,"🔥 VERSION 3.0 | NỘI DUNG CẬP NHẬT & LÀM MỚI MÙA GIẢI

⏰ Crossfire: Legends sẽ cập nhật phiên bản 3.0 vào  8:00 (UTC+7) ngày 28 tháng 04. Sau khi cập nhật, anh em đăng nhập sẽ được nhận 1000 Gem. 

Ngoài ra, trước khi cập nhật phiên bản, Vòng Quay Chameleon và Kho Báu Vương Giả sẽ tạm đóng, nếu có phần thưởng cần nhận thì anh em hãy hoàn tất nhận trước 28.04.

🎯 Điểm nhấn phiên bản:
✨ 28.04 | Zombie AI 
🔻 Thuộc chế độ PVE sinh tồn với Tổ Đội 4 người vượt ải
🔻 Bản đồ: Thung Lũng Tử Thần
🔻 Cách chơi: Anh em sẽ bắt đầu từ dưới hầm, diệt các đợt Zombie để đến trạm mở rương tiếp tế, nâng cấp súng và tiêu diệt Boss
🔻 Phần thưởng ngẫu nhiên khi thắng: White Wolf, M1216-Blood Moon,
Ancient Axe, Jack Hammer-Mutant Killer

✨ 28.04 | Zombie Tối Thượng
🔻 Cập nhật bản đồ: Di Tích Triều Ca, Làng Arigon Mới, Vịnh Cướp Biển Zombie
🔻 Zombie và Terminator mới: Maiden, Fake, Void Terminator
🔻 Hero mới: Mystic Hero

✨ 06.05 | Đấu Đơn-Sniper
🔻 Trong kiểu chơi này, anh em chỉ có thể sử dụng súng bắn tỉa để đánh bại tất cả những người chơi khác, qua đó rèn luyện và nâng cao kỹ năng bắn tỉa của bản thân

✨ 20.05 | Ghost Mode
🔻 Cuộc tranh đấu giữa Phe Black List (Ghost) và Global Risk
🔻 Bản đồ: Phòng Nghiên Cứu Ngầm, Di Tích bị Lãng Quên, Sân Bay Trên Mái
🔻 Black List (Ghost): Có khả năng tàng hình khi đứng yên tuy nhiên chỉ có thể dùng vũ khí cận chiến. Ngoài ra có thể bị phát hiện thông qua tiếng thở và bước chân dưới dạng sóng âm thanh
🔻 Global Risk: Anh em cần định vị tiếng bước chân và tiếng thở của Phe Black List (Ghost) để tiêu diệt team địch

✨ 28.04 | Mùa Giải Mới S3-2026
🔻 Làm mới điểm Đấu Hạng mùa giải
🔻 Bản đồ Rank-Đặt Bom: Bão Sa Mạc, Trạm phát Són, Trạm Vệ Tinh, Nhà Máy Điện, Hội Hoa Đăng, Tàu Ngầm Mới.
🔻 Bản đồ Rank - Đấu Đội: Tàu chở Hàng, TD Đấu Hẻm, Đảo Dừa Thanh Mát, Ngã Tư Tử Thần, Biệt Thự Thần Sấm, Trạm Tàu Điện Ngầm.
🔻 Phần thưởng nhiệm vụ Mùa Giải: Tham gia 10 trận đấu hạng nhận ngay Desert Eagle-Glory và khi hoàn thành nhiệm vụ Mùa Giải sẽ nhận HK416-Monkey King-Alpha

✨ 28.04 | Hệ thống Arcade
🔻 Cách tham gia & cơ chế hoạt động: Anh em truy cập hệ thống bằng cách nhấn vào mục “Arcade” ở góc bên phải màn hình.  
🔻 Chu kỳ phần thưởng: Mỗi tuần anh em có thể nhận tối đa 2 rương Kỳ Diệu. Nhiệm vụ và phần thưởng sẽ được reset mỗi tuần vào 00:00 (thứ Hai)
🔻 Cơ chế tích lũy tiến độ: Cứ 3 trận đấu sẽ đạt 1 mốc và nhận được 1 rương thưởng Kỳ Diệu
🔻 Phần thưởng trong Rương Kỳ Diệu: Mảnh vũ khí từ thường đến VVIP

✨ 28.04 | Nhiệm vụ nhận thêm Rương Kỳ Diệu
🔻 Mỗi tuần tham gia kiểu chơi Arcade, trải nghiệm những lối chơi mới lạ, sẽ nhận được rương
🔻 Mỗi ngày giành chiến thắng trong trận Đấu Rank đầu tiên, sẽ nhận được rương
🔻 Mỗi ngày tham gia bất kỳ kiểu chơi nào và đạt thời gian chơi nhất định, sẽ tự động nhận được rương.
🔻 Mỗi thu thập đủ 10 mảnh ghép vũ khí AK47-Beast-Noble Gold, anh em có thể trải nghiệm vũ khí này trong thời gian giới hạn. Hãy nhanh chóng tham gia các trận đấu để sở hữu thêm nhiều Rương Kỳ Diệu nhé!

✨ 28.04 | Battle Pass SS3
🔻 Thưởng vũ khí Battle Pass: M4A1-Summer Breeze, M4A1-Summer Breeze-Awaken
🔻 Thưởng nhân vật Battle Pass: DiaoChan
🔻 Tiệm đổi thêm phần thưởng mới: QBZ95-Invincible Dragon, AK47-Invincible Dragon, 98K-Invincible Dragon, M4A1-Iron Beast-Heroic Battlegear

✨ Vũ khí tiếp tế hạn giờ mới
🔻 Steyr TMP-Death Eye
🔻 AK47-Predator
🔻 M4A1-Steel Empire

✨ Các phần thưởng FREE trong hoạt động sắp tới
🔻 Seraph, M4A1-Angel
🔻 AK47-Blue Pottery-Gold
🔻 Grenade-Angel
🔻 Flashbang-Angel
🔻 Smoke-Angel

🗺️ Bản đồ mới:
🔻 Cập nhật bản đồ Chế độ Đấu Đội: Doanh Trại, Hoàng Cung, Alaska, Sân Huấn Luyện
🔻 Cập nhật bản đồ Chế độ Đặt Bom: Chinatown, Quảng Trường Chiến Thắng, Hòn Đảo Xa, Bến Cảng

✨ Ưu hóa trải nghiệm trong game
🔻Ưu hóa trải nghiệm của Trung Tâm Hoạt Động
🔻Ưu hóa trải nghiệm Tân Thủ
🔻Ưu hóa trải nghiệm hệ thống Bạn Bè
🔻Ưu hóa phương thức hiển thị chữ số, ngày tháng trong các ngôn ngữ khác nhau
🔻Tối ưu hóa cơ chế ghép trận của kiểu chơi Đấu Rank, nâng cao hiệu suất ghép trận, giảm thiểu thời gian chờ đợi khi tìm trận đấu phù hợp.
🔻Tối ưu hóa logic cộng/trừ điểm sau khi kết thúc trận Đấu Rank, giúp việc tính điểm công bằng và hợp lý hơn

🤩 Anh em đã sẵn sàng cho phiên bản 3.0 này chưa!!!
🔥 Hẹn lịch sẵn sàng vào game ngày 28.04 này nào!!!

------ 

🔥 CROSSFIRE: LEGENDS - HUYỀN THOẠI FPS VƯỢT THỜI GIAN

🔗 Tải ngay tại đây: https://crossfirelegends.onelink.me/akAC/download
🔗 Cổng nạp chính thức: https://shop.vnggames.com/vn/game/cfl
🔗 Website chính thức: https://cfl.vnggames.com/
🔗 Trang quy đổi code: https://giftcode.vnggames.com/vn/redeem/cfmvn

#CrossfireLegendsVNG #CFL #crossfirelegends #CMM",https://www.facebook.com/crossfirelegends/posts/pfbid0PH5auzQ1fu9mK3Nd7uEePo3mnFFi4VYn7K4JaqCqCeUju28MwqYSPziVGKPRtJWLl,2026-04-25 14:00:42,#CrossfireLegendsVNG #CFL #crossfirelegends #CMM,669,504,156,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433229,Facebook,468000023324394,CrossFire: Legends,,track-competitors,1264168742536790,REEL,Mang combo STEEL FRENZY về balo là ngầu lắm đấy anh em!! #crossfirelengendsvng #cfl #CMM,https://www.facebook.com/reel/944437924864706/,2026-04-25 16:01:23,#crossfirelengendsvng #cfl #CMM,376,334,42,,52000,,,,,,,,,,,,,,,,,,,,,,,,,,,89,18934
41433224,Facebook,468000023324394,CrossFire: Legends,,track-competitors,1264205159199815,ALBUM,"NHÌN LẠI OFFLINE CỘNG ĐỒNG - CHUỖI SỰ KIỆN OFFLINE THÁNG 4
 📍 NHA TRANG

🔥 Ngày 19.04.2026 vừa qua, cộng đồng Crossfire: Legends tại Nha Trang đã có một buổi offline cực kỳ sôi động tại XII Coffee.

🔫 Không chỉ là những pha xử lý mãn nhãn, những tình huống clutch nghẹt thở, mà còn là dịp để anh em giao lưu, chia sẻ chiến thuật và cùng nhau cháy hết mình trong không khí đậm chất FPS.

❤️ Cảm ơn tất cả anh em đã góp mặt, tạo nên một buổi offline đáng nhớ tại Nha Trang. Hẹn gặp lại ở những kèo sau còn bùng nổ hơn nữa nhé!!
------
🔎 Bên cạnh đó, anh em hoàn toàn có thể tổ chức những buổi offline như trên bằng cách trở thành một phần của chương trình Căn Cứ Crossfire: Legends. 

Căn Cứ Crossfire: Legends là chương trình hỗ trợ cộng đồng do NPH triển khai, dành cho phòng máy, CLB sinh viên và các hội nhóm game thủ muốn tổ chức mini-tournament, offline hay watch party.
Khi tham gia chương trình, các “thủ lĩnh cộng đồng” sẽ nhận được hỗ trợ về giải thưởng, ấn phẩm truyền thông và tư vấn tổ chức, cùng nhau xây dựng sân chơi Crossfire: Legends sôi động tại địa phương.

📌 Link đăng ký và chính sách hỗ trợ:
 https://event-vn.vnggames.com/cfl/kien-tao-cong-dong 
------
🔥 CROSSFIRE: LEGENDS - HUYỀN THOẠI FPS VƯỢT THỜI GIAN

🔗 Tải ngay tại đây: https://crossfirelegends.onelink.me/akAC/download 
🔗 Cổng nạp chính thức: https://shop.vnggames.com/vn/game/cfl 
🔗 Website chính thức: https://cfl.vnggames.com/ 
🔗 Trang quy đổi code: https://giftcode.vnggames.com/vn/redeem/cfmvn 

#CrossfireLegendsVNG #CFL #crossfirelegends #CMM",https://www.facebook.com/crossfirelegends/posts/pfbid033msxtK46kqPix73ibngfJoUNawn6qZZKyBQknhvGsHRe1fH5YoJBgfRJKmmaGtxWl,2026-04-25 17:00:29,#CrossfireLegendsVNG #CFL #crossfirelegends #CMM,142,96,44,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433214,Facebook,468000023324394,CrossFire: Legends,,track-competitors,1264294512524213,SHARE,"😈 Cris Phan 📣 “Không lòng vòng, vào var luôn!”

🌟 Tham gia nhập chiến trường Crossfire: Legends cùng Cris Phan để bứt phá mọi giới hạn và tận hưởng những pha combat nghẹt thở, kịch tính.

💥 Ở đây không cần chờ đợi hay khởi động dài dòng, chỉ có lao vào và chiến ngay!
-----
🔥 CROSSFIRE: LEGENDS - CHIẾN TRẬN KHÔNG LÒNG VÒNG
#CrossfireLegendsVNG #CFL #Crossfirelegends #Cris #Khonglongvong #CrisPhan #CrisDevilGamer",https://www.facebook.com/crossfirelegends/posts/pfbid02TnREVkaXq8ZpyhWR7xHbSStht19DACfji9Zeftkmszx1NMaSQ5wHbRsk6mAWWNKVl,2026-04-25 19:24:46,#CrossfireLegendsVNG #CFL #Crossfirelegends #Cris #Khonglongvong #CrisPhan #CrisDevilGamer,2649,1594,544,511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433213,Facebook,468000023324394,CrossFire: Legends,,track-competitors,1264777305809267,PHOTO,"⏰ ĐẾM NGƯỢC 2 NGÀY TRƯỚC PHIÊN BẢN 3.0
🔥 ANH EM ĐỪNG QUÊN NHẬN THƯỞNG VŨ KHÍ MÙA GIẢI S2 NHÉ!!!

✨ Cách nhận thưởng:
🔻 Bước 1: Tại Sảnh Chờ chọn mục Mùa Giải ở góc trái dưới
🔻 Bước 2: Chọn ""Vũ khí""
🔻 Bước 3: Nhận vũ khí sau khi đã hoàn thành nhiệm vụ Mùa Giải S2

🎁 Thưởng Mùa Giải S2:
🔻 Kukri - Glory
🔻 AK47 - Predator - Alpha

------ 

🔥 CROSSFIRE: LEGENDS - HUYỀN THOẠI FPS VƯỢT THỜI GIAN

🔗 Tải ngay tại đây: https://crossfirelegends.onelink.me/akAC/download
🔗 Cổng nạp chính thức: https://shop.vnggames.com/vn/game/cfl
🔗 Website chính thức: https://cfl.vnggames.com/
🔗 Trang quy đổi code: https://giftcode.vnggames.com/vn/redeem/cfmvn

#CrossfireLegendsVNG #CFL #crossfirelegends #CMM",https://www.facebook.com/crossfirelegends/posts/pfbid0buLL47XzELQZbz2zYBtiXfYPKSFgteUgsTNAe8gin3s3FA295n41C5MEJRXnSDcfl,2026-04-26 09:00:00,#CrossfireLegendsVNG #CFL #crossfirelegends #CMM,504,385,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433212,Facebook,468000023324394,CrossFire: Legends,,track-competitors,1264980232455641,ALBUM,"NHÌN LẠI OFFLINE CỘNG ĐỒNG - CHUỖI SỰ KIỆN OFFLINE THÁNG 4
 📍 TRƯỜNG ĐẠI HỌC PHENIKAA

🔥 Ngày 19.04.2026 vừa qua, Crossfire: Legends đã kết hợp cùng Phenikaa Esports Club (PEC) để mang đến một buổi offline cực cháy ngay tại Trường Đại học Phenikaa, nơi sức trẻ sinh viên được dịp bùng nổ hết mình!

🔫 Những pha xử lý mãn nhãn, combat căng đét, clutch lật kèo đầy cảm xúc, tất cả hòa cùng không khí nhiệt huyết, máu lửa đúng chất game thủ sinh viên. Không chỉ chơi game, đây còn là dịp để anh em giao lưu, kết nối và lan tỏa đam mê FPS.

❤️ Cảm ơn toàn thể anh em đã góp mặt, và đặc biệt cảm ơn đến Phenikaa Esports Club (PEC) đã tổ chức một kèo offline quá xịn sò. Hẹn gặp lại ở những buổi offline tiếp theo nhé.
------
🔎 Bên cạnh đó, anh em hoàn toàn có thể tổ chức những buổi offline như trên bằng cách trở thành một phần của chương trình Căn Cứ Crossfire: Legends. 

Căn Cứ Crossfire: Legends là chương trình hỗ trợ cộng đồng do NPH triển khai, dành cho phòng máy, CLB sinh viên và các hội nhóm game thủ muốn tổ chức mini-tournament, offline hay watch party.
Khi tham gia chương trình, các “thủ lĩnh cộng đồng” sẽ nhận được hỗ trợ về giải thưởng, ấn phẩm truyền thông và tư vấn tổ chức, cùng nhau xây dựng sân chơi Crossfire: Legends sôi động tại địa phương.

📌 Link đăng ký và chính sách hỗ trợ:
 https://event-vn.vnggames.com/cfl/kien-tao-cong-dong 
------
🔥 CROSSFIRE: LEGENDS - HUYỀN THOẠI FPS VƯỢT THỜI GIAN

🔗 Tải ngay tại đây: https://crossfirelegends.onelink.me/akAC/download 
🔗 Cổng nạp chính thức: https://shop.vnggames.com/vn/game/cfl 
🔗 Website chính thức: https://cfl.vnggames.com/ 
🔗 Trang quy đổi code: https://giftcode.vnggames.com/vn/redeem/cfmvn 

#CrossfireLegendsVNG #CFL #crossfirelegends #CMM",https://www.facebook.com/crossfirelegends/posts/pfbid0MsVwxbcNBVHSJGwo5hZUuPcRjr9YhuaHixN2k3VUxbdQRZmekbUuBvSWqfXoDVTml,2026-04-26 15:01:03,#CrossfireLegendsVNG #CFL #crossfirelegends #CMM,76,65,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433203,Facebook,468000023324394,CrossFire: Legends,,track-competitors,1265610912392573,PHOTO,"⏰ ĐẾM NGƯỢC 1 NGÀY TRƯỚC PHIÊN BẢN 3.0
🔥 ANH EM ĐÃ SẴN SÀNG TÂM THẾ CHIẾN PHIÊN BẢN 3.0 CHƯA?!!!

🥰 Đừng quên hoàn tất nhận thưởng Vòng Quay Chameleon và Kho Báu Vương Giả vào hôm nay vì hai vòng quay này sẽ tạm đóng

------ 

🔥 CROSSFIRE: LEGENDS - HUYỀN THOẠI FPS VƯỢT THỜI GIAN

🔗 Tải ngay tại đây: https://crossfirelegends.onelink.me/akAC/download
🔗 Cổng nạp chính thức: https://shop.vnggames.com/vn/game/cfl
🔗 Website chính thức: https://cfl.vnggames.com/
🔗 Trang quy đổi code: https://giftcode.vnggames.com/vn/redeem/cfmvn

#CrossfireLegendsVNG #CFL #crossfirelegends #CMM",https://www.facebook.com/crossfirelegends/posts/pfbid0FmYrHkWoLM6eCMeTRk7A79PZ4D3fpfB9May2xVQzXVDLK9wur9Fnqi4RZbptisjNl,2026-04-27 09:00:51,#CrossfireLegendsVNG #CFL #crossfirelegends #CMM,572,421,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433202,Facebook,468000023324394,CrossFire: Legends,,track-competitors,1265679789052352,PHOTO,"🤩 ""FLEX"" NHẸ RANK CUỐI MÙA XEM ANH EM ĐÃ ĐẠT TỚI ĐÂU RỒI ĐI 

👇 Thả ảnh rank xuống phần bình luận so găng bắt kèo cho mùa sau đi nào!!!!

------ 

🔥 CROSSFIRE: LEGENDS - HUYỀN THOẠI FPS VƯỢT THỜI GIAN

🔗 Tải ngay tại đây: https://crossfirelegends.onelink.me/akAC/download
🔗 Cổng nạp chính thức: https://shop.vnggames.com/vn/game/cfl
🔗 Website chính thức: https://cfl.vnggames.com/
🔗 Trang quy đổi code: https://giftcode.vnggames.com/vn/redeem/cfmvn

#CrossfireLegendsVNG #CFL #crossfirelegends #CMM",https://www.facebook.com/crossfirelegends/posts/pfbid02mM2Bv2zUjQ1vyuJ5Zw1cxJmAb9inR4E3DhZCv1DMBoN29Y6AfYq1jSRxskmiDsmYl,2026-04-27 11:00:34,#CrossfireLegendsVNG #CFL #crossfirelegends #CMM,930,451,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433201,Facebook,468000023324394,CrossFire: Legends,,track-competitors,1265779849042346,PHOTO,"🍃 HÌNH ẢNH CHÍNH THỨC | BATTLE PASS SEASON 3 🍃
☀️ Khi tiếng ve cất lên cũng là lúc hè về~ 

🔥 Phần thưởng của Battle Pass SS3 đã sẵn sàng làm mới trải nghiệm chiến trường của anh em trong phiên bản cập nhật 28.04.2026 này!!

🌿 Nhân vật mới | Diaochan
🌿 Vũ khí mới | M4A1 - Summer Breeze - Awakened

🍃  Đừng bỏ lỡ và cùng chờ đón phiên bản cập nhật vào ngày 28.04.2026 nào anh em ơi!!

------ 

🔥 CROSSFIRE: LEGENDS - HUYỀN THOẠI FPS VƯỢT THỜI GIAN

🔗 Tải ngay tại đây: https://crossfirelegends.onelink.me/akAC/download
🔗 Cổng nạp chính thức: https://shop.vnggames.com/vn/game/cfl
🔗 Website chính thức: https://cfl.vnggames.com/
🔗 Trang quy đổi code: https://giftcode.vnggames.com/vn/redeem/cfmvn

#CrossfireLegendsVNG #CFL #crossfirelegends #CMM",https://www.facebook.com/crossfirelegends/posts/pfbid09pSr4ZC5XPLEsrFiRvsfmK8PuvB3vshL6HkjxHiERW8pr3YCaueWAYR9rCkw76tpl,2026-04-27 14:00:14,#CrossfireLegendsVNG #CFL #crossfirelegends #CMM,1064,752,306,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433192,Facebook,468000023324394,CrossFire: Legends,,track-competitors,1265920975694900,TEXT,"😈 Cris Phan đã tham gia chiến trận không lòng vòng

⚡ Tham gia ngay Crossfire: Legends để cùng Cris Phan lao vào giao tranh bung chất chiến và sống một đời rực rỡ

 👌 Vì ở đây không giao hàng, chỉ giao tranh!
-----
🔥 CROSSFIRE: LEGENDS - CHIẾN TRẬN KHÔNG LÒNG VÒNG
#CrossfireLegendsVNG #CFL #Crossfirelegends #Cris #Khonglongvong #CrisPhan #CrisDevilGamer",https://www.facebook.com/reel/26680578564960035/,2026-04-27 17:58:09,#CrossfireLegendsVNG #CFL #Crossfirelegends #Cris #Khonglongvong #CrisPhan #CrisDevilGamer,2033,1974,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
